name,dataset,type,len,attempt,leader,input_size,hidden_layers,hidden_layers_divisor,z_layer_divisor,dropout,learning_rate,batch_size,masking,mask_size,gen_loss,disc_loss,val_loss,epochs
20240229043253,Task 3,Adversarial AE,1,2,20240229042850.0,4096,1,8,32,0.25,0.0001,8,False,0.25,0.8189355731010437,0.6432274580001831,0.0072979126125574,12
20240229043355,Task 3,Vanilla AE,1,2,20240229042850.0,4096,1,8,32,0.25,0.0001,8,False,0.25,,,0.0042218430899083,23
20240229043452,Task 3,Adversarial AE,1,3,20240229042850.0,4096,1,8,32,0.25,0.0001,8,False,0.25,0.9962800145149232,0.5125863552093506,0.0053387735970318,14
20240229043554,Task 3,Vanilla AE,1,3,20240229042850.0,4096,1,8,32,0.25,0.0001,8,False,0.25,,,0.0014732751296833,39
20240229043656,Task 3,Adversarial AE,1,4,20240229042850.0,4096,1,8,32,0.25,0.0001,8,False,0.25,1.00976300239563,0.4703417420387268,0.0061429068446159,12
20240229043759,Task 3,Vanilla AE,1,4,20240229042850.0,4096,1,8,32,0.25,0.0001,8,False,0.25,,,0.0017947847954928,36
20240229043900,Task 3,Adversarial AE,1,0,,4096,1,8,32,0.25,1e-06,8,True,0.25,0.7495453357696533,0.9452595114707948,0.0114300483837723,206
20240229044149,Task 3,Vanilla AE,1,0,20240229043900.0,4096,1,8,32,0.25,1e-06,8,True,0.25,,,0.0103437565267086,156
20240229044313,Task 3,Adversarial AE,1,1,20240229043900.0,4096,1,8,32,0.25,1e-06,8,True,0.25,0.7162700295448303,0.7183247804641724,0.0137260230258107,135
20240229044523,Task 3,Vanilla AE,1,1,20240229043900.0,4096,1,8,32,0.25,1e-06,8,True,0.25,,,0.0093283122405409,186
20240229044650,Task 3,Adversarial AE,1,2,20240229043900.0,4096,1,8,32,0.25,1e-06,8,True,0.25,0.6917663216590881,0.9530038237571716,0.0147981625050306,193
20240229044927,Task 3,Vanilla AE,1,2,20240229043900.0,4096,1,8,32,0.25,1e-06,8,True,0.25,,,0.006267758551985,183
20240229045055,Task 3,Adversarial AE,1,3,20240229043900.0,4096,1,8,32,0.25,1e-06,8,True,0.25,0.736169159412384,1.110307216644287,0.0143495732918381,179
20240229045326,Task 3,Vanilla AE,1,3,20240229043900.0,4096,1,8,32,0.25,1e-06,8,True,0.25,,,0.0094822449609637,149
20240229045445,Task 3,Adversarial AE,1,4,20240229043900.0,4096,1,8,32,0.25,1e-06,8,True,0.25,0.7780386209487915,0.7336200475692749,0.0115475030615925,300
20240229045817,Task 3,Vanilla AE,1,4,20240229043900.0,4096,1,8,32,0.25,1e-06,8,True,0.25,,,0.0110497009009122,159
20240229045939,Task 3,Adversarial AE,1,0,,4096,2,4,4,0.1,1e-05,8,True,0.25,0.8688580989837646,0.5448268055915833,0.0076933149248361,53
20240229050136,Task 3,Vanilla AE,1,0,20240229045939.0,4096,2,4,4,0.1,1e-05,8,True,0.25,,,0.0105062257498502,22
20240229050254,Task 3,Adversarial AE,1,1,20240229045939.0,4096,2,4,4,0.1,1e-05,8,True,0.25,0.6815921068191528,0.7093093991279602,0.0128045473247766,17
20240229050425,Task 3,Vanilla AE,1,1,20240229045939.0,4096,2,4,4,0.1,1e-05,8,True,0.25,,,0.0075497361831367,23
20240229050544,Task 3,Adversarial AE,1,2,20240229045939.0,4096,2,4,4,0.1,1e-05,8,True,0.25,0.895243763923645,0.5261129140853882,0.0091489879414439,59
20240229050743,Task 3,Vanilla AE,1,2,20240229045939.0,4096,2,4,4,0.1,1e-05,8,True,0.25,,,0.0077736694365739,27
20240229050900,Task 3,Adversarial AE,1,3,20240229045939.0,4096,2,4,4,0.1,1e-05,8,True,0.25,0.6323242783546448,0.7654538750648499,0.0132338749244809,10
20240229051023,Task 3,Vanilla AE,1,3,20240229045939.0,4096,2,4,4,0.1,1e-05,8,True,0.25,,,0.0089591136202216,19
20240229051138,Task 3,Adversarial AE,1,4,20240229045939.0,4096,2,4,4,0.1,1e-05,8,True,0.25,0.9305857419967652,0.5029754638671875,0.0085062030702829,76
20240229051357,Task 3,Vanilla AE,1,4,20240229045939.0,4096,2,4,4,0.1,1e-05,8,True,0.25,,,0.0126629173755645,26
20240229051518,Task 3,Adversarial AE,1,0,,4096,2,4,4,0.25,0.0001,8,False,0.25,1.8491551876068115,0.5332667231559753,0.0088937534019351,22
20240229051655,Task 3,Vanilla AE,1,0,20240229051518.0,4096,2,4,4,0.25,0.0001,8,False,0.25,,,0.0050766784697771,19
20240229051813,Task 3,Adversarial AE,1,1,20240229051518.0,4096,2,4,4,0.25,0.0001,8,False,0.25,1.1090794801712036,0.8054566383361816,0.0074565559625625,30
20240229051952,Task 3,Vanilla AE,1,1,20240229051518.0,4096,2,4,4,0.25,0.0001,8,False,0.25,,,0.0062777786515653,27
20240229052112,Task 3,Adversarial AE,1,2,20240229051518.0,4096,2,4,4,0.25,0.0001,8,False,0.25,0.5748863220214844,1.4206143617630005,0.0101696476340293,22
20240229052245,Task 3,Vanilla AE,1,2,20240229051518.0,4096,2,4,4,0.25,0.0001,8,False,0.25,,,0.009278985671699,8
20240229052359,Task 3,Adversarial AE,1,3,20240229051518.0,4096,2,4,4,0.25,0.0001,8,False,0.25,1.0278074741363523,0.6579900979995728,0.0076524391770362,26
20240229052533,Task 3,Vanilla AE,1,3,20240229051518.0,4096,2,4,4,0.25,0.0001,8,False,0.25,,,0.0052517633885145,29
20240229052649,Task 3,Adversarial AE,1,4,20240229051518.0,4096,2,4,4,0.25,0.0001,8,False,0.25,0.9871398210525512,1.134063482284546,0.010053995065391,23
20240229052825,Task 3,Vanilla AE,1,4,20240229051518.0,4096,2,4,4,0.25,0.0001,8,False,0.25,,,0.0078336857259273,19
20240229052946,Task 3,Adversarial AE,1,0,,4096,2,8,4,0.25,1e-06,32,False,0.5,0.6942502856254578,0.7260560989379883,0.0146345384418964,300
20240229053210,Task 3,Vanilla AE,1,0,20240229052946.0,4096,2,8,4,0.25,1e-06,32,False,0.5,,,0.0105871921405196,300
20240229053408,Task 3,Adversarial AE,1,1,20240229052946.0,4096,2,8,4,0.25,1e-06,32,False,0.5,0.6180202960968018,0.780285656452179,0.0136166932061314,300
20240229053636,Task 3,Vanilla AE,1,1,20240229052946.0,4096,2,8,4,0.25,1e-06,32,False,0.5,,,0.0098803089931607,300
20240229053831,Task 3,Adversarial AE,1,2,20240229052946.0,4096,2,8,4,0.25,1e-06,32,False,0.5,0.5601599216461182,0.8612092137336731,0.0169012155383825,300
20240229054057,Task 3,Vanilla AE,1,2,20240229052946.0,4096,2,8,4,0.25,1e-06,32,False,0.5,,,0.0082804420962929,300
20240229054247,Task 3,Adversarial AE,1,3,20240229052946.0,4096,2,8,4,0.25,1e-06,32,False,0.5,0.6251563429832458,0.7974634766578674,0.0143577344715595,300
20240229054512,Task 3,Vanilla AE,1,3,20240229052946.0,4096,2,8,4,0.25,1e-06,32,False,0.5,,,0.0094949500635266,300
20240229054706,Task 3,Adversarial AE,1,4,20240229052946.0,4096,2,8,4,0.25,1e-06,32,False,0.5,0.5897794365882874,0.817276656627655,0.0175347570329904,300
20240229054930,Task 3,Vanilla AE,1,4,20240229052946.0,4096,2,8,4,0.25,1e-06,32,False,0.5,,,0.0118693755939602,300
20240229055126,Task 3,Adversarial AE,1,0,,4096,2,4,8,0.5,1e-05,8,True,0.25,0.96043598651886,0.4839639663696289,0.0126384226605296,65
20240229055317,Task 3,Vanilla AE,1,0,20240229055126.0,4096,2,4,8,0.5,1e-05,8,True,0.25,,,0.0104668401181697,83
20240229055434,Task 3,Adversarial AE,1,1,20240229055126.0,4096,2,4,8,0.5,1e-05,8,True,0.25,1.0342613458633425,0.4396459460258484,0.0120152747258543,76
20240229055635,Task 3,Vanilla AE,1,1,20240229055126.0,4096,2,4,8,0.5,1e-05,8,True,0.25,,,0.0126676233485341,86
20240229055756,Task 3,Adversarial AE,1,2,20240229055126.0,4096,2,4,8,0.5,1e-05,8,True,0.25,0.9795871376991272,0.4716843962669372,0.0145446639508008,71
20240229055951,Task 3,Vanilla AE,1,2,20240229055126.0,4096,2,4,8,0.5,1e-05,8,True,0.25,,,0.0070034330710768,102
20240229060112,Task 3,Adversarial AE,1,3,20240229055126.0,4096,2,4,8,0.5,1e-05,8,True,0.25,0.9848811030387878,0.4687361121177673,0.0168576966971158,73
20240229060307,Task 3,Vanilla AE,1,3,20240229055126.0,4096,2,4,8,0.5,1e-05,8,True,0.25,,,0.0119659695774316,96
20240229060427,Task 3,Adversarial AE,1,4,20240229055126.0,4096,2,4,8,0.5,1e-05,8,True,0.25,1.0122617483139038,0.4537021815776825,0.0154848117381334,77
20240229060626,Task 3,Vanilla AE,1,4,20240229055126.0,4096,2,4,8,0.5,1e-05,8,True,0.25,,,0.0147432154044508,91
20240229060747,Task 3,Adversarial AE,1,0,,4096,1,2,32,0.1,1e-06,32,True,0.5,0.7481390833854675,0.9636600017547609,0.0126158064231276,300
20240229060934,Task 3,Vanilla AE,1,0,20240229060747.0,4096,1,2,32,0.1,1e-06,32,True,0.5,,,0.0074911573901772,300
20240229061104,Task 3,Adversarial AE,1,1,20240229060747.0,4096,1,2,32,0.1,1e-06,32,True,0.5,0.6835674047470093,1.552567481994629,0.011669248342514,300
20240229061251,Task 3,Vanilla AE,1,1,20240229060747.0,4096,1,2,32,0.1,1e-06,32,True,0.5,,,0.0069282897748053,300
20240229061421,Task 3,Adversarial AE,1,2,20240229060747.0,4096,1,2,32,0.1,1e-06,32,True,0.5,0.6396844387054443,0.9229398965835572,0.0120080327615141,300
20240229061608,Task 3,Vanilla AE,1,2,20240229060747.0,4096,1,2,32,0.1,1e-06,32,True,0.5,,,0.0047933957539498,300
20240229061737,Task 3,Adversarial AE,1,3,20240229060747.0,4096,1,2,32,0.1,1e-06,32,True,0.5,0.6965793967247009,1.2001457214355469,0.0128780771046876,300
20240229061923,Task 3,Vanilla AE,1,3,20240229060747.0,4096,1,2,32,0.1,1e-06,32,True,0.5,,,0.0086942724883556,300
20240229062051,Task 3,Adversarial AE,1,4,20240229060747.0,4096,1,2,32,0.1,1e-06,32,True,0.5,0.6622440814971924,1.6505873203277588,0.0124236028641462,300
20240229062239,Task 3,Vanilla AE,1,4,20240229060747.0,4096,1,2,32,0.1,1e-06,32,True,0.5,,,0.0086022652685642,300
20240229062409,Task 3,Adversarial AE,1,0,,4096,2,8,32,0.25,1e-05,16,False,0.75,1.017581343650818,0.4495785534381866,0.002530321246013,187
20240229062626,Task 3,Vanilla AE,1,0,20240229062409.0,4096,2,8,32,0.25,1e-05,16,False,0.75,,,0.0064106779173016,46
20240229062730,Task 3,Adversarial AE,1,1,20240229062409.0,4096,2,8,32,0.25,1e-05,16,False,0.75,0.9550288319587708,0.4882744252681732,0.0043644895777106,153
20240229062934,Task 3,Vanilla AE,1,1,20240229062409.0,4096,2,8,32,0.25,1e-05,16,False,0.75,,,0.0060706068761646,55
20240229063038,Task 3,Adversarial AE,1,2,20240229062409.0,4096,2,8,32,0.25,1e-05,16,False,0.75,0.9038536548614502,0.5204836130142212,0.0044399579055607,128
20240229063229,Task 3,Vanilla AE,1,2,20240229062409.0,4096,2,8,32,0.25,1e-05,16,False,0.75,,,0.0043041049502789,51
20240229063332,Task 3,Adversarial AE,1,3,20240229062409.0,4096,2,8,32,0.25,1e-05,16,False,0.75,1.015147089958191,0.4515348672866821,0.0026066116988658,179
20240229063953,Task 3,Vanilla AE,1,3,20240229062409.0,4096,2,8,32,0.25,1e-05,16,False,0.75,,,0.0063281152397394,58
20240229064113,Task 3,Adversarial AE,1,4,20240229062409.0,4096,2,8,32,0.25,1e-05,16,False,0.75,0.9909629821777344,0.4720265865325928,0.0026856833137571,196
20240229064746,Task 3,Vanilla AE,1,4,20240229062409.0,4096,2,8,32,0.25,1e-05,16,False,0.75,,,0.0058302469551563,100
20240229064925,Task 3,Adversarial AE,1,0,,4096,1,8,32,0.25,1e-06,16,True,0.75,0.7377872467041016,1.00923490524292,0.0091394977644085,300
20240229065621,Task 3,Vanilla AE,1,0,20240229064925.0,4096,1,8,32,0.25,1e-06,16,True,0.75,,,0.008513250388205,227
20240304164751,Task 3,Adversarial AE,1,0,,4096,2,8,16,0.25,1e-06,16,True,0.25,0.7003912925720215,0.6896888613700867,0.011594071984291,293
20240304165112,Task 3,Vanilla AE,1,0,20240304164751.0,4096,2,8,16,0.25,1e-06,16,True,0.25,,,0.0144225256517529,300
20240304165259,Task 3,Adversarial AE,1,1,20240304164751.0,4096,2,8,16,0.25,1e-06,16,True,0.25,0.6943114399909973,0.6992931365966797,0.0135712809860706,239
20240304165545,Task 3,Vanilla AE,1,1,20240304164751.0,4096,2,8,16,0.25,1e-06,16,True,0.25,,,0.0133983194828033,300
20240304165737,Task 3,Adversarial AE,1,2,20240304164751.0,4096,2,8,16,0.25,1e-06,16,True,0.25,0.6488661170005798,0.7477567791938782,0.0183123126626014,251
20240304170035,Task 3,Vanilla AE,1,2,20240304164751.0,4096,2,8,16,0.25,1e-06,16,True,0.25,,,0.0092309080064296,300
20240304170217,Task 3,Adversarial AE,1,3,20240304164751.0,4096,2,8,16,0.25,1e-06,16,True,0.25,0.7104711532592773,0.6793272495269775,0.0152296237647533,220
20240304170458,Task 3,Vanilla AE,1,3,20240304164751.0,4096,2,8,16,0.25,1e-06,16,True,0.25,,,0.0099634015932679,300
20240304170640,Task 3,Adversarial AE,1,4,20240304164751.0,4096,2,8,16,0.25,1e-06,16,True,0.25,0.69307541847229,0.698011040687561,0.0127183245494961,271
20240304170945,Task 3,Vanilla AE,1,4,20240304164751.0,4096,2,8,16,0.25,1e-06,16,True,0.25,,,0.0120182307437062,300
20240304171129,Task 3,Adversarial AE,1,0,,4096,2,8,16,0.5,1e-06,16,True,0.5,0.813819169998169,0.5929942727088928,0.0290559008717536,300
20240304171433,Task 3,Vanilla AE,1,0,20240304171129.0,4096,2,8,16,0.5,1e-06,16,True,0.5,,,0.0403949581086635,300
20240304171621,Task 3,Adversarial AE,1,1,20240304171129.0,4096,2,8,16,0.5,1e-06,16,True,0.5,0.7366464734077454,0.6585484147071838,0.0241197869181633,300
20240304171943,Task 3,Vanilla AE,1,1,20240304171129.0,4096,2,8,16,0.5,1e-06,16,True,0.5,,,0.0444419868290424,300
20240304172133,Task 3,Adversarial AE,1,2,20240304171129.0,4096,2,8,16,0.5,1e-06,16,True,0.5,0.6896088123321533,0.7021443247795105,0.0380670353770256,300
20240304172452,Task 3,Vanilla AE,1,2,20240304171129.0,4096,2,8,16,0.5,1e-06,16,True,0.5,,,0.0430783554911613,300
20240304172642,Task 3,Adversarial AE,1,3,20240304171129.0,4096,2,8,16,0.5,1e-06,16,True,0.5,0.7404323220252991,0.6547130942344666,0.0268619339913129,300
20240304172958,Task 3,Vanilla AE,1,3,20240304171129.0,4096,2,8,16,0.5,1e-06,16,True,0.5,,,0.0350103937089443,300
20240304173147,Task 3,Adversarial AE,1,4,20240304171129.0,4096,2,8,16,0.5,1e-06,16,True,0.5,0.7469432353973389,0.6482703685760498,0.0362873040139675,300
20240304173505,Task 3,Vanilla AE,1,4,20240304171129.0,4096,2,8,16,0.5,1e-06,16,True,0.5,,,0.0444730594754219,300
20240304173656,Task 3,Adversarial AE,1,0,,4096,1,2,8,0.5,0.0001,32,True,0.75,1.3087300062179563,0.3219189643859863,0.0041224029846489,68
20240304173822,Task 3,Vanilla AE,1,0,20240304173656.0,4096,1,2,8,0.5,0.0001,32,True,0.75,,,0.0060424916446208,29
20240304173939,Task 3,Adversarial AE,1,1,20240304173656.0,4096,1,2,8,0.5,0.0001,32,True,0.75,1.336267113685608,0.314611405134201,0.0049024554900825,71
20240304174109,Task 3,Vanilla AE,1,1,20240304173656.0,4096,1,2,8,0.5,0.0001,32,True,0.75,,,0.0062524550594389,19
20240304174228,Task 3,Adversarial AE,1,2,20240304173656.0,4096,1,2,8,0.5,0.0001,32,True,0.75,0.9559766054153442,0.4875024557113647,0.006718794349581,37
20240304174347,Task 3,Vanilla AE,1,2,20240304173656.0,4096,1,2,8,0.5,0.0001,32,True,0.75,,,0.0068065482191741,25
20240304174504,Task 3,Adversarial AE,1,3,20240304173656.0,4096,1,2,8,0.5,0.0001,32,True,0.75,1.21811044216156,0.3789841830730438,0.0051289601251482,53
20240304174624,Task 3,Vanilla AE,1,3,20240304173656.0,4096,1,2,8,0.5,0.0001,32,True,0.75,,,0.0059774150140583,25
20240304174735,Task 3,Adversarial AE,1,4,20240304173656.0,4096,1,2,8,0.5,0.0001,32,True,0.75,1.1903338432312012,0.3939768075942993,0.0050553102046251,62
20240304174900,Task 3,Vanilla AE,1,4,20240304173656.0,4096,1,2,8,0.5,0.0001,32,True,0.75,,,0.0061312224715948,30
20240304175014,Task 3,Adversarial AE,1,0,,4096,2,8,16,0.5,1e-06,8,True,0.25,0.8087573647499084,0.596794843673706,0.0210881400853395,300
20240304175535,Task 3,Vanilla AE,1,0,20240304175014.0,4096,2,8,16,0.5,1e-06,8,True,0.25,,,0.0308968089520931,300
20240304175740,Task 3,Adversarial AE,1,1,20240304175014.0,4096,2,8,16,0.5,1e-06,8,True,0.25,0.8066377639770508,0.5956337451934814,0.0178162921220064,300
20240304180226,Task 3,Vanilla AE,1,1,20240304175014.0,4096,2,8,16,0.5,1e-06,8,True,0.25,,,0.0331982523202896,300
20240304180435,Task 3,Adversarial AE,1,2,20240304175014.0,4096,2,8,16,0.5,1e-06,8,True,0.25,0.7468981742858887,0.6440834999084473,0.026787344366312,300
20240304180917,Task 3,Vanilla AE,1,2,20240304175014.0,4096,2,8,16,0.5,1e-06,8,True,0.25,,,0.0305704697966575,300
20240304181122,Task 3,Adversarial AE,1,3,20240304175014.0,4096,2,8,16,0.5,1e-06,8,True,0.25,0.8021872043609619,0.5960268974304199,0.0214074533432722,300
20240304181603,Task 3,Vanilla AE,1,3,20240304175014.0,4096,2,8,16,0.5,1e-06,8,True,0.25,,,0.0250517707318067,300
20240304181803,Task 3,Adversarial AE,1,4,20240304175014.0,4096,2,8,16,0.5,1e-06,8,True,0.25,0.7667730450630188,0.6268523335456848,0.0283120907843112,300
20240304182247,Task 3,Vanilla AE,1,4,20240304175014.0,4096,2,8,16,0.5,1e-06,8,True,0.25,,,0.0326558351516723,300
20240304182457,Task 3,Adversarial AE,1,0,,4096,2,4,8,0.5,1e-05,8,True,0.5,1.069689393043518,0.4218290150165558,0.0104610603302717,86
20240304182719,Task 3,Vanilla AE,1,0,20240304182457.0,4096,2,4,8,0.5,1e-05,8,True,0.5,,,0.0107924230396747,95
20240304182851,Task 3,Adversarial AE,1,1,20240304182457.0,4096,2,4,8,0.5,1e-05,8,True,0.5,1.0820574760437012,0.4144162833690643,0.0113290986046195,86
20240304183114,Task 3,Vanilla AE,1,1,20240304182457.0,4096,2,4,8,0.5,1e-05,8,True,0.5,,,0.0113994684070348,84
20240304183246,Task 3,Adversarial AE,1,2,20240304182457.0,4096,2,4,8,0.5,1e-05,8,True,0.5,1.0443525314331057,0.4353395998477936,0.0106419892981648,84
20240304183508,Task 3,Vanilla AE,1,2,20240304182457.0,4096,2,4,8,0.5,1e-05,8,True,0.5,,,0.0077344495803117,98
20240304183641,Task 3,Adversarial AE,1,3,20240304182457.0,4096,2,4,8,0.5,1e-05,8,True,0.5,1.0686589479446411,0.4210940897464752,0.0122293420135974,86
20240304183857,Task 3,Vanilla AE,1,3,20240304182457.0,4096,2,4,8,0.5,1e-05,8,True,0.5,,,0.0088281529024243,91
20240304184027,Task 3,Adversarial AE,1,4,20240304182457.0,4096,2,4,8,0.5,1e-05,8,True,0.5,1.0479837656021118,0.4320978820323944,0.0114638693630695,84
20240304184244,Task 3,Vanilla AE,1,4,20240304182457.0,4096,2,4,8,0.5,1e-05,8,True,0.5,,,0.0123044671490788,82
20240304184414,Task 3,Adversarial AE,1,0,,4096,1,8,16,0.25,0.0001,32,True,0.5,1.0017399787902832,0.4811357855796814,0.0055382717400789,37
20240304184537,Task 3,Vanilla AE,1,0,20240304184414.0,4096,1,8,16,0.25,0.0001,32,True,0.5,,,0.0083741238340735,11
20240304184650,Task 3,Adversarial AE,1,1,20240304184414.0,4096,1,8,16,0.25,0.0001,32,True,0.5,0.8305203914642334,0.6272213459014893,0.0059918779879808,43
20240304184812,Task 3,Vanilla AE,1,1,20240304184414.0,4096,1,8,16,0.25,0.0001,32,True,0.5,,,0.0079202326014637,11
20240304184927,Task 3,Adversarial AE,1,2,20240304184414.0,4096,1,8,16,0.25,0.0001,32,True,0.5,0.8146414756774902,0.6189464330673218,0.0079748602584004,34
20240304185047,Task 3,Vanilla AE,1,2,20240304184414.0,4096,1,8,16,0.25,0.0001,32,True,0.5,,,0.0037206965498626,22
20240304185157,Task 3,Adversarial AE,1,3,20240304184414.0,4096,1,8,16,0.25,0.0001,32,True,0.5,1.1527737379074097,0.4792332649230957,0.0068303784355521,46
20240304185316,Task 3,Vanilla AE,1,3,20240304184414.0,4096,1,8,16,0.25,0.0001,32,True,0.5,,,0.0080203209072351,12
20240304185423,Task 3,Adversarial AE,1,4,20240304184414.0,4096,1,8,16,0.25,0.0001,32,True,0.5,0.7266831994056702,0.7252567410469055,0.0053578945808112,42
20240304185544,Task 3,Vanilla AE,1,4,20240304184414.0,4096,1,8,16,0.25,0.0001,32,True,0.5,,,0.0060476190410554,41
20240304185658,Task 3,Adversarial AE,1,0,,4096,2,8,8,0.5,1e-06,8,True,0.5,0.8305060267448425,0.5744560360908508,0.0230426546186208,300
20240304190156,Task 3,Vanilla AE,1,0,20240304185658.0,4096,2,8,8,0.5,1e-06,8,True,0.5,,,0.0332192406058311,300
20240304190409,Task 3,Adversarial AE,1,1,20240304185658.0,4096,2,8,8,0.5,1e-06,8,True,0.5,0.748059093952179,0.6427896618843079,0.0196779631078243,300
20240304190858,Task 3,Vanilla AE,1,1,20240304185658.0,4096,2,8,8,0.5,1e-06,8,True,0.5,,,0.0350199788808822,300
20240304191113,Task 3,Adversarial AE,1,2,20240304185658.0,4096,2,8,8,0.5,1e-06,8,True,0.5,0.7037012577056885,0.6887272596359253,0.0279110539704561,300
20240304191601,Task 3,Vanilla AE,1,2,20240304185658.0,4096,2,8,8,0.5,1e-06,8,True,0.5,,,0.0339119099080562,300
20240304191811,Task 3,Adversarial AE,1,3,20240304185658.0,4096,2,8,8,0.5,1e-06,8,True,0.5,0.7896424531936646,0.6116573214530945,0.0211829505860805,300
20240304192258,Task 3,Vanilla AE,1,3,20240304185658.0,4096,2,8,8,0.5,1e-06,8,True,0.5,,,0.0279677640646696,300
20240304192506,Task 3,Adversarial AE,1,4,20240304185658.0,4096,2,8,8,0.5,1e-06,8,True,0.5,0.7753125429153442,0.620373547077179,0.0292722377926111,300
20240304192959,Task 3,Vanilla AE,1,4,20240304185658.0,4096,2,8,8,0.5,1e-06,8,True,0.5,,,0.0357987880706787,300
20240304193212,Task 3,Adversarial AE,1,0,,4096,2,2,32,0.5,1e-06,16,True,0.75,0.796468198299408,0.6005192399024963,0.0239906515926122,300
20240304193532,Task 3,Vanilla AE,1,0,20240304193212.0,4096,2,2,32,0.5,1e-06,16,True,0.75,,,0.0380635112524032,300
20240304193731,Task 3,Adversarial AE,1,1,20240304193212.0,4096,2,2,32,0.5,1e-06,16,True,0.75,0.7493525147438049,0.6406374573707581,0.0197252426296472,300
20240304194052,Task 3,Vanilla AE,1,1,20240304193212.0,4096,2,2,32,0.5,1e-06,16,True,0.75,,,0.0404216945171356,300
20240304194256,Task 3,Adversarial AE,1,2,20240304193212.0,4096,2,2,32,0.5,1e-06,16,True,0.75,0.7362649440765381,0.6521161198616028,0.0300944652408361,300
20240304194610,Task 3,Vanilla AE,1,2,20240304193212.0,4096,2,2,32,0.5,1e-06,16,True,0.75,,,0.0389918126165866,300
20240304194811,Task 3,Adversarial AE,1,3,20240304193212.0,4096,2,2,32,0.5,1e-06,16,True,0.75,0.7601004838943481,0.6310123801231384,0.0218962747603654,300
20240304195123,Task 3,Vanilla AE,1,3,20240304193212.0,4096,2,2,32,0.5,1e-06,16,True,0.75,,,0.0329512394964695,300
20240304195322,Task 3,Adversarial AE,1,4,20240304193212.0,4096,2,2,32,0.5,1e-06,16,True,0.75,0.7592083215713501,0.632071852684021,0.031582124531269,300
20240304195636,Task 3,Vanilla AE,1,4,20240304193212.0,4096,2,2,32,0.5,1e-06,16,True,0.75,,,0.0416709333658218,300
20240304195842,Task 3,Adversarial AE,1,0,,4096,1,8,8,0.25,1e-05,32,False,0.5,0.6618840098381042,0.7901347875595093,0.0022691236808896,300
20240304200048,Task 3,Vanilla AE,1,0,20240304195842.0,4096,1,8,8,0.25,1e-05,32,False,0.5,,,0.0017256545834243,216
20240304200223,Task 3,Adversarial AE,1,1,20240304195842.0,4096,1,8,8,0.25,1e-05,32,False,0.5,0.81522136926651,0.5923327803611755,0.0027471901848912,300
20240304200433,Task 3,Vanilla AE,1,1,20240304195842.0,4096,1,8,8,0.25,1e-05,32,False,0.5,,,0.0018856024835258,191
20240304200609,Task 3,Adversarial AE,1,2,20240304195842.0,4096,1,8,8,0.25,1e-05,32,False,0.5,0.6029584407806396,0.8576727509498596,0.0034349623601883,208
20240304200758,Task 3,Vanilla AE,1,2,20240304195842.0,4096,1,8,8,0.25,1e-05,32,False,0.5,,,0.001528927590698,194
20240304200929,Task 3,Adversarial AE,1,3,20240304195842.0,4096,1,8,8,0.25,1e-05,32,False,0.5,0.7061727046966553,0.7605060338973999,0.0018410012125968,300
20240304201127,Task 3,Vanilla AE,1,3,20240304195842.0,4096,1,8,8,0.25,1e-05,32,False,0.5,,,0.0016675073420628,286
20240304201306,Task 3,Adversarial AE,1,4,20240304195842.0,4096,1,8,8,0.25,1e-05,32,False,0.5,0.5889017581939697,0.9201424717903136,0.0024626762606203,258
20240304201506,Task 3,Vanilla AE,1,4,20240304195842.0,4096,1,8,8,0.25,1e-05,32,False,0.5,,,0.0018863340374082,216
20240304201644,Task 3,Adversarial AE,1,0,,4096,1,2,8,0.1,0.0001,32,True,0.75,2.5098769664764404,0.9727244973182678,0.0054019880481064,39
20240304201808,Task 3,Vanilla AE,1,0,20240304201644.0,4096,1,2,8,0.1,0.0001,32,True,0.75,,,0.0035151098854839,26
20240304201923,Task 3,Adversarial AE,1,1,20240304201644.0,4096,1,2,8,0.1,0.0001,32,True,0.75,0.669013261795044,0.9783200025558472,0.0065622301772236,27
20240304202046,Task 3,Vanilla AE,1,1,20240304201644.0,4096,1,2,8,0.1,0.0001,32,True,0.75,,,0.0040746238082647,27
20240304202205,Task 3,Adversarial AE,1,2,20240304201644.0,4096,1,2,8,0.1,0.0001,32,True,0.75,0.3207667469978332,1.5119616985321045,0.0079130316153168,22
20240304202320,Task 3,Vanilla AE,1,2,20240304201644.0,4096,1,2,8,0.1,0.0001,32,True,0.75,,,0.0031862061005085,23
20240304202438,Task 3,Adversarial AE,1,3,20240304201644.0,4096,1,2,8,0.1,0.0001,32,True,0.75,1.4325988292694092,1.4884570837020874,0.004397727549076,39
20240304202555,Task 3,Vanilla AE,1,3,20240304201644.0,4096,1,2,8,0.1,0.0001,32,True,0.75,,,0.0031799608841538,42
20240304202710,Task 3,Adversarial AE,1,4,20240304201644.0,4096,1,2,8,0.1,0.0001,32,True,0.75,0.8593251705169678,1.3086293935775757,0.0059659974649548,34
20240304202836,Task 3,Vanilla AE,1,4,20240304201644.0,4096,1,2,8,0.1,0.0001,32,True,0.75,,,0.00332169723697,41
20240304202954,Task 3,Adversarial AE,1,0,,4096,2,4,32,0.1,0.0001,16,False,0.75,0.2196544557809829,3.638292074203491,0.0068669570609927,26
20240304203115,Task 3,Vanilla AE,1,0,20240304202954.0,4096,2,4,32,0.1,0.0001,16,False,0.75,,,0.004762727767229,31
